,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1877788,70701000,1124454,Тульская область,10,802107.45,802107.45,13.03.2017,Ремонт фасада,0.0,,,0.0
1874469,70701000,3111115,Тульская область,10,880140.77,880140.77,18.01.2016,Ремонт фасада,412.6,"1480,41000",2133.1574648570045,0.0
1874475,70701000,3111117,Тульская область,10,925851.62,925851.62,26.08.2019,Ремонт фасада,418.5,,2212.30972520908,0.0
1877798,70701000,1124616,Тульская область,10,873377.72,873377.72,06.10.2016,Ремонт фасада,0.0,,,0.0
1874480,70701000,3111118,Тульская область,10,2188705.73,2188705.73,29.10.2018,Ремонт фасада,1324.1,,1652.9761573899252,0.0
1870623,70701000,1125589,Тульская область,10,3227634.34,3227634.34,03.08.2017,Ремонт фасада,2751.7,,1172.9601119308065,0.0
1874512,70701000,1123265,Тульская область,10,489387.67,489387.67,16.11.2016,Ремонт фасада,364.2,,1343.7333058758923,0.0
1874520,70701000,1123474,Тульская область,10,1366018.9,1366018.9,30.11.2015,Ремонт фасада,1096.7,"2937,99000",1245.5720798759914,0.0
1876577,70701000,1125291,Тульская область,10,278000.0,278000.0,23.08.2017,Ремонт фасада,3000.0,,92.66666666666667,0.0
1874523,70701000,1125354,Тульская область,10,926944.28,926944.28,25.12.2015,Ремонт фасада,541.5,"2521,61000",1711.808457987073,0.0
1877796,70701000,1124610,Тульская область,10,817448.99,817448.99,28.09.2016,Ремонт фасада,0.0,,,0.0
1874535,70701000,1125543,Тульская область,10,517463.05,517463.05,08.11.2016,Ремонт фасада,422.1,,1225.925254678986,0.0
1876392,70701000,1125848,Тульская область,10,509403.65,509403.65,05.12.2016,Ремонт фасада,462.0,,1102.605303030303,0.0
1874541,70701000,1125715,Тульская область,10,543019.5,543019.5,08.11.2016,Ремонт фасада,525.1,,1034.1258807846125,0.0
1874543,70701000,1125751,Тульская область,10,550398.04,550398.04,19.10.2016,Ремонт фасада,427.7,,1286.8787467851298,0.0
1874551,70701000,1125882,Тульская область,10,1250985.52,1250985.52,24.09.2018,Ремонт фасада,862.5,,1450.4179942028986,0.0
