,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2421676,63603000,6360300010123736,Саратовская область,65,,,,Ремонт фасада,279.1,"0,00000",,
2421679,63603000,6360300018610869,Саратовская область,10,,,,Ремонт фасада,2093.3,"0,00000",,
2421681,63603000,6360300018610869,Саратовская область,65,,,,Ремонт фасада,2093.3,"0,00000",,
2421689,63603000,636030003805590,Саратовская область,10,,,,Ремонт фасада,853.0,"0,00000",,
2421695,63603000,636030003805590,Саратовская область,65,,,,Ремонт фасада,853.0,"0,00000",,
2421703,63603000,636030003805591,Саратовская область,65,,,,Ремонт фасада,639.9,"0,00000",,
2421706,63603000,636030003805591,Саратовская область,10,,,,Ремонт фасада,639.9,"0,00000",,
2421710,63603000,636030003805592,Саратовская область,10,,,,Ремонт фасада,848.9,"0,00000",,
2421714,63603000,636030003805592,Саратовская область,65,,,,Ремонт фасада,848.9,"0,00000",,
2421719,63603000,636030007819883,Саратовская область,65,,,,Ремонт фасада,917.5,"0,00000",,
2421725,63603000,636030007819883,Саратовская область,10,,,,Ремонт фасада,917.5,"0,00000",,
2421727,63603000,6360300018101154,Саратовская область,10,,,,Ремонт фасада,1421.2,"0,00000",,
2421735,63603000,6360300018101154,Саратовская область,65,,,,Ремонт фасада,1421.2,"0,00000",,
2421742,63603000,636030004029916,Саратовская область,10,,,,Ремонт фасада,633.9,"0,00000",,
2421745,63603000,636030004029916,Саратовская область,65,,,,Ремонт фасада,633.9,"0,00000",,
2421748,63603000,636030005820294,Саратовская область,10,,,,Ремонт фасада,856.7,"0,00000",,
2421753,63603000,636030005820294,Саратовская область,65,,,,Ремонт фасада,856.7,"0,00000",,
2421758,63603000,636030005820295,Саратовская область,65,,,,Ремонт фасада,532.6,"0,00000",,
2421759,63603000,636030005820295,Саратовская область,10,,,,Ремонт фасада,532.6,"0,00000",,
2421773,63603000,636030004013806,Саратовская область,10,,,,Ремонт фасада,385.1,"0,00000",,
2421776,63603000,636030004013806,Саратовская область,65,,,,Ремонт фасада,385.1,"0,00000",,
2421782,63603000,6360300018610870,Саратовская область,10,,,,Ремонт фасада,1128.1,"0,00000",,
2421786,63603000,6360300018610870,Саратовская область,65,,,,Ремонт фасада,1128.1,"0,00000",,
2421793,63603000,636030004032904,Саратовская область,65,,,,Ремонт фасада,1022.7,"0,00000",,
2421795,63603000,636030004032904,Саратовская область,10,,,,Ремонт фасада,1022.7,"0,00000",,
2421798,63603000,6360300010135399,Саратовская область,65,,,,Ремонт фасада,1944.6,"0,00000",,
2421804,63603000,6360300010135399,Саратовская область,10,,,,Ремонт фасада,1944.6,"0,00000",,
2421809,63603000,6360300010135405,Саратовская область,10,,,,Ремонт фасада,850.9,"0,00000",,
2421815,63603000,6360300010135405,Саратовская область,65,,,,Ремонт фасада,850.9,"0,00000",,
2421824,63603000,6360300010135407,Саратовская область,65,,,,Ремонт фасада,857.7,"0,00000",,
2421826,63603000,6360300010135407,Саратовская область,10,,,,Ремонт фасада,857.7,"0,00000",,
2421830,63603000,6360300011870378,Саратовская область,10,,,,Ремонт фасада,287.3,"0,00000",,
2421835,63603000,6360300011870378,Саратовская область,65,,,,Ремонт фасада,287.3,"0,00000",,
2421840,63603000,6360300011870380,Саратовская область,10,,,,Ремонт фасада,646.9,"0,00000",,
2421851,63603000,6360300018616900,Саратовская область,10,,,,Ремонт фасада,589.9,"0,00000",,
2421854,63603000,6360300018616900,Саратовская область,65,,,,Ремонт фасада,589.9,"0,00000",,
2421855,63603000,6360300011870382,Саратовская область,65,,,,Ремонт фасада,889.5,"0,00000",,
2421858,63603000,6360300011870382,Саратовская область,10,,,,Ремонт фасада,889.5,"0,00000",,
2421864,63603000,636030005834528,Саратовская область,65,,,,Ремонт фасада,2062.7,"0,00000",,
2421873,63603000,636030005834528,Саратовская область,10,,,,Ремонт фасада,2062.7,"0,00000",,
2421877,63603000,636030005834530,Саратовская область,65,,,,Ремонт фасада,2027.3,"0,00000",,
2421885,63603000,636030005834530,Саратовская область,10,,,,Ремонт фасада,2027.3,"0,00000",,
2421889,63603000,6360300018610871,Саратовская область,10,,,,Ремонт фасада,1570.5,"0,00000",,
2421894,63603000,6360300018610871,Саратовская область,65,,,,Ремонт фасада,1570.5,"0,00000",,
2421896,63603000,6360300018610872,Саратовская область,10,,,,Ремонт фасада,2067.6,"0,00000",,
2421898,63603000,6360300018610872,Саратовская область,65,,,,Ремонт фасада,2067.6,"0,00000",,
2421908,63603000,6360300018610873,Саратовская область,10,,,,Ремонт фасада,2075.4,"0,00000",,
2421917,63603000,6360300018610873,Саратовская область,65,,,,Ремонт фасада,2075.4,"0,00000",,
2421925,63603000,6360300018610874,Саратовская область,10,,,,Ремонт фасада,1952.9,"0,00000",,
2421927,63603000,6360300018610874,Саратовская область,65,,,,Ремонт фасада,1952.9,"0,00000",,
2421931,63603000,6360300018610875,Саратовская область,10,,,,Ремонт фасада,1254.4,"0,00000",,
2421937,63603000,6360300018610875,Саратовская область,65,,,,Ремонт фасада,1254.4,"0,00000",,
2421942,63603000,6360300018610876,Саратовская область,65,,,,Ремонт фасада,1261.6,"0,00000",,
2421950,63603000,6360300018610876,Саратовская область,10,,,,Ремонт фасада,1261.6,"0,00000",,
2421953,63603000,6360300014077265,Саратовская область,65,,,,Ремонт фасада,1253.5,"0,00000",,
2421961,63603000,6360300014077265,Саратовская область,10,,,,Ремонт фасада,1253.5,"0,00000",,
