,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5612390,96702000,10049,Чеченская Республика,10,,,,Ремонт фасада,3547.9,,,
5612399,96702000,10049,Чеченская Республика,10,,,,Ремонт фасада,3547.9,,,
5612408,96702000,10049,Чеченская Республика,10,,,,Ремонт фасада,3547.9,,,
5612418,96702000,10050,Чеченская Республика,10,,,,Ремонт фасада,8224.5,,,
5612420,96702000,10050,Чеченская Республика,10,,,,Ремонт фасада,8224.5,,,
5612429,96702000,10050,Чеченская Республика,10,,,,Ремонт фасада,8224.5,,,
5612442,96702000,10051,Чеченская Республика,10,,,,Ремонт фасада,3530.8,,,
5612447,96702000,10051,Чеченская Республика,10,,,,Ремонт фасада,3530.8,,,
5612450,96702000,10051,Чеченская Республика,10,,,,Ремонт фасада,3530.8,,,
5612468,96702000,10052,Чеченская Республика,10,,,,Ремонт фасада,795.2,,,
5612475,96702000,10052,Чеченская Республика,10,,,,Ремонт фасада,795.2,,,
5612485,96702000,10053,Чеченская Республика,10,,,,Ремонт фасада,2084.0,,,
5612491,96702000,10053,Чеченская Республика,10,,,,Ремонт фасада,2084.0,,,
5612506,96702000,10054,Чеченская Республика,10,,,,Ремонт фасада,2152.2,,,
5612518,96702000,10054,Чеченская Республика,10,,,,Ремонт фасада,2152.2,,,
5612524,96702000,10055,Чеченская Республика,10,,,,Ремонт фасада,2179.9,,,
5612532,96702000,10055,Чеченская Республика,10,,,,Ремонт фасада,2179.9,,,
5612542,96702000,10056,Чеченская Республика,10,,,,Ремонт фасада,2179.9,,,
5612549,96702000,10056,Чеченская Республика,10,,,,Ремонт фасада,2179.9,,,
5612554,96702000,10057,Чеченская Республика,10,,,,Ремонт фасада,2217.4,,,
5612559,96702000,10057,Чеченская Республика,10,,,,Ремонт фасада,2217.4,,,
5612578,96702000,10058,Чеченская Республика,10,,,,Ремонт фасада,2211.5,,,
5612586,96702000,10058,Чеченская Республика,10,,,,Ремонт фасада,2211.5,,,
5612596,96702000,10059,Чеченская Республика,10,,,,Ремонт фасада,5817.4,,,
5612603,96702000,10059,Чеченская Республика,10,,,,Ремонт фасада,5817.4,,,
5612608,96702000,10060,Чеченская Республика,10,,,,Ремонт фасада,629.2,"391,45400",,
5612619,96702000,10060,Чеченская Республика,10,,,,Ремонт фасада,629.2,"391,45400",,
5612630,96702000,10061,Чеченская Республика,10,,,,Ремонт фасада,327.0,,,
5612638,96702000,10061,Чеченская Республика,10,,,,Ремонт фасада,327.0,,,
5612646,96702000,10062,Чеченская Республика,10,,,,Ремонт фасада,437.1,,,
5612657,96702000,10062,Чеченская Республика,10,,,,Ремонт фасада,437.1,,,
5612659,96702000,10063,Чеченская Республика,10,,,,Ремонт фасада,474.8,,,
5612662,96702000,10063,Чеченская Республика,10,,,,Ремонт фасада,474.8,,,
5612682,96702000,10064,Чеченская Республика,10,,,,Ремонт фасада,335.3,,,
5612689,96702000,10064,Чеченская Республика,10,,,,Ремонт фасада,335.3,,,
5612692,96702000,10065,Чеченская Республика,10,,,,Ремонт фасада,307.9,,,
5612695,96702000,10065,Чеченская Республика,10,,,,Ремонт фасада,307.9,,,
