,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
47783,94624000,2030,Удмуртская Республика,1,22792.23,22792.23,15.11.0016,Электроснабжение,100.6,"369,18000",226.56292246520874,0.0
27809,94701000,2978,Удмуртская Республика,1,164965.18,175103.88,30.11.0016,Электроснабжение,773.6,"565,17000",226.34937952430195,6.145963651238406
27839,94701000,2982,Удмуртская Республика,1,573784.0,576384.0,12.01.0018,Электроснабжение,2557.08,"3485,92000",225.4071049791168,0.45313218911646747
39076,94740000,7049,Удмуртская Республика,1,13036.05,22710.68,23.11.0016,Электроснабжение,100.77,"17,65000",225.37143991267243,74.21442845033582
48646,94633000,7912,Удмуртская Республика,1,112072.0,187776.0,26.01.0018,Электроснабжение,835.34,"329,01000",224.78990590657696,67.54943250767364
48782,94633000,7933,Удмуртская Республика,1,75564.16,152734.09,26.04.0016,Электроснабжение,679.7,"223,68000",224.70809180520817,102.12504181876696
23871,94701000,5788,Удмуртская Республика,1,512334.76,611558.4,27.03.0019,Электроснабжение,2724.59,"3703,25000",224.45887271112352,19.366954527934045
36678,94730000,7957,Удмуртская Республика,1,64325.0,67972.24,29.04.0016,Электроснабжение,303.1,"67,01000",224.2568129330254,5.670019432568996
31279,94701000,3134,Удмуртская Республика,1,84569.92,146266.67,28.06.0016,Электроснабжение,652.75,"188,11000",224.07762543086943,72.95353950908314
23675,94701000,2775,Удмуртская Республика,1,240382.99,399096.0,20.06.0016,Электроснабжение,1782.48,"1501,17000",223.89928638750504,66.0250585950362
2139,94608000,4543,Удмуртская Республика,1,121107.14,148665.6,29.09.0017,Электроснабжение,664.67,"1775,09000",223.6682865181218,22.755437870962858
7088,94710000,4011,Удмуртская Республика,1,144700.8,145420.8,19.12.0017,Электроснабжение,650.4,"1898,06000",223.58671586715866,0.4975784515358628
50817,94641000,4914,Удмуртская Республика,1,101856.0,101856.0,,Электроснабжение,455.6,"0,00000",223.56453028972783,0.0
9926,94720000,1220,Удмуртская Республика,1,105637.19,107205.12,01.06.0016,Электроснабжение,479.6,"997,11000",223.53027522935778,1.4842594733919023
39013,94740000,6661,Удмуртская Республика,1,27735.06,54522.33,23.11.0016,Электроснабжение,243.98,"97,43000",223.47048938437578,96.5827007405068
52506,94650000,2280,Удмуртская Республика,1,66022.3,66022.33,10.01.0017,Электроснабжение,295.55,"794,50000",223.38802233124682,4.5439192519758365e-05
50199,94637000,7986,Удмуртская Республика,1,147107.0,155475.26,06.04.0016,Электроснабжение,698.85,"453,27000",222.4730056521428,5.688553229961868
43473,94616000,1655,Удмуртская Республика,1,58530.36,74878.08,05.12.0018,Электроснабжение,336.83,"60,40000",222.30228898851055,27.93032539010525
8035,94720000,1037,Удмуртская Республика,1,292920.0,303433.74,21.06.0016,Электроснабжение,1365.0,"2324,20000",222.29578021978023,3.5892871773863133
16331,94701000,2477,Удмуртская Республика,1,330240.0,330240.0,14.06.0019,Электроснабжение,1486.73,"1400,32000",222.12506642093723,0.0
22221,94701000,5677,Удмуртская Республика,1,369145.3,447744.0,05.12.0018,Электроснабжение,2015.88,"378,37000",222.10845883683552,21.292076588812048
232,94602000,1431,Удмуртская Республика,1,181624.58,181632.0,06.12.0017,Электроснабжение,818.07,"444,71000",222.02501008471157,0.004085350121663112
19957,94701000,5570,Удмуртская Республика,1,131231.34,231705.6,29.10.0018,Электроснабжение,1044.8,"1857,53000",221.77029096477796,76.56270217160017
44991,94618000,1827,Удмуртская Республика,1,47192.0,98740.78,23.11.0016,Электроснабжение,446.0,"241,24000",221.39188340807175,109.23203085268689
1644,94606000,1482,Удмуртская Республика,1,68956.86,82341.92,26.04.0016,Электроснабжение,372.7,"1142,82000",220.93351220821035,19.410773634414326
51978,94646000,2238,Удмуртская Республика,1,279829.72,284160.0,04.04.0019,Электроснабжение,1288.02,"409,07000",220.61769227185914,1.5474696540453303
4678,94710000,841,Удмуртская Республика,1,142353.76,196416.0,24.11.0017,Электроснабжение,890.7,"986,11000",220.51869316268102,37.97738816312262
48767,94633000,7931,Удмуртская Республика,1,79739.68,151235.03,26.04.0016,Электроснабжение,686.35,"235,56000",220.3468055656735,89.66094421246737
6530,94710000,7667,Удмуртская Республика,1,421779.0,530606.8,16.11.0016,Электроснабжение,2408.24,"2772,89000",220.32970135866861,25.802090668335808
4823,94710000,8302,Удмуртская Республика,1,128721.0,186805.88,05.05.0016,Электроснабжение,847.9,"399,30000",220.31593348272202,45.124633898120734
4359,94710000,833,Удмуртская Республика,1,56973.29,81984.0,22.08.0017,Электроснабжение,373.2,"642,91000",219.67845659163987,43.89900951831991
45158,94618000,4592,Удмуртская Республика,1,102130.0,120568.27,25.05.0016,Электроснабжение,549.1,"890,83000",219.5743398288108,18.05372564378733
2398,94610000,4557,Удмуртская Республика,1,166272.0,166272.0,,Электроснабжение,757.57,"0,00000",219.4807080533812,0.0
50814,94641000,4913,Удмуртская Республика,1,123014.4,123014.4,,Электроснабжение,560.5,"0,00000",219.47261373773415,0.0
12754,94701000,3225,Удмуртская Республика,1,202987.14,272236.8,24.09.0018,Электроснабжение,1241.95,"2124,65000",219.20109505213574,34.11529420041091
14370,94701000,5060,Удмуртская Республика,1,566061.8,939705.6,22.09.0017,Электроснабжение,4288.91,"6115,71000",219.10126349119008,66.00759846363063
48966,94633000,7882,Удмуртская Республика,1,101413.92,102739.2,17.10.0018,Электроснабжение,468.93,"347,24000",219.0928283539121,1.3068028530994535
14479,94701000,5070,Удмуртская Республика,1,435902.62,436726.21,24.10.0016,Электроснабжение,1994.9,"996,20000",218.92135445385733,0.18893898825385058
4202,94710000,829,Удмуртская Республика,1,148621.0,148966.99,30.11.0016,Электроснабжение,680.46,"1423,36000",218.92100931722655,0.23280020992995087
6576,94710000,7721,Удмуртская Республика,1,86455.0,86768.63,30.11.0016,Электроснабжение,396.5,"952,24000",218.83639344262295,0.36276675727258123
6228,94710000,3963,Удмуртская Республика,1,120726.5,185214.56,08.11.0016,Электроснабжение,846.65,"163,04000",218.76166066261146,53.416656657817455
24035,94701000,5808,Удмуртская Республика,1,791469.66,1077254.4,11.10.0018,Электроснабжение,4925.75,"1827,23000",218.69855351976855,36.1081105749524
9152,94720000,1184,Удмуртская Республика,1,160474.0,199269.6,05.05.0016,Электроснабжение,911.28,"314,20000",218.67000263365816,24.175629697022583
12900,94701000,3242,Удмуртская Республика,1,336233.92,336307.2,07.09.0017,Электроснабжение,1538.04,"2906,01000",218.6595927284076,0.021794350790083072
25080,94701000,5897,Удмуртская Республика,1,738173.78,758400.0,30.03.0017,Электроснабжение,3469.05,"4823,76000",218.61893025468066,2.7400350091004277
5653,94710000,3939,Удмуртская Республика,1,129265.0,129265.0,17.12.0015,Электроснабжение,591.5,"41,38000",218.5376162299239,0.0
44473,94616000,1696,Удмуртская Республика,1,97058.54,108839.04,03.12.0018,Электроснабжение,498.16,"99,78000",218.4820941063112,12.137520304756277
1842,94608000,549,Удмуртская Республика,1,152083.2,152083.2,17.12.0018,Электроснабжение,696.95,"155,12000",218.21249730970658,0.0
6766,94710000,3986,Удмуртская Республика,1,93956.21,100952.0,30.11.0016,Электроснабжение,462.8,"134,03000",218.13310285220396,7.445798420349226
39289,94740000,316,Удмуртская Республика,1,100995.0,119027.42,24.11.0016,Электроснабжение,545.68,"1184,21000",218.1267775985926,17.854765087380553
16279,94701000,2480,Удмуртская Республика,1,83366.4,83366.4,04.12.0018,Электроснабжение,382.5,"1167,99000",217.9513725490196,0.0
25333,94701000,5915,Удмуртская Республика,1,372632.2,372672.0,03.05.0017,Электроснабжение,1710.4,"2442,64000",217.88587464920485,0.010680773159155166
6758,94710000,3985,Удмуртская Республика,1,79368.84,139395.0,30.11.0016,Электроснабжение,639.88,"134,82000",217.8455335375383,75.62937797755392
6773,94710000,3987,Удмуртская Республика,1,121971.68,137408.0,30.11.0016,Электроснабжение,631.05,"176,43000",217.74502812772366,12.6556590841415
35622,94730000,4354,Удмуртская Республика,1,99313.0,198733.98,12.01.0017,Электроснабжение,912.95,"195,38000",217.68331233912045,100.10872695417521
4420,94710000,3808,Удмуртская Республика,1,52321.47,87470.0,30.11.0016,Электроснабжение,402.1,"229,94000",217.53295200198954,67.17802462354364
17276,94701000,465,Удмуртская Республика,1,938304.0,938304.0,,Электроснабжение,4313.74,"0,00000",217.51519563070562,0.0
27674,94701000,2967,Удмуртская Республика,1,136178.48,138878.4,20.06.0016,Электроснабжение,638.8,"480,77000",217.40513462742643,1.982633379370946
189,94602000,1425,Удмуртская Республика,1,170832.07,172032.0,16.02.0018,Электроснабжение,791.38,"475,02000",217.38229422022292,0.7024032431381277
2607,94610000,1530,Удмуртская Республика,1,113490.0,113490.0,25.11.0016,Электроснабжение,522.2,"115,83000",217.33052470317884,0.0
25354,94701000,5918,Удмуртская Республика,1,364886.0,364886.0,12.02.0015,Электроснабжение,1679.0,"409,28000",217.3234067897558,0.0
9495,94720000,1199,Удмуртская Республика,1,288962.17,323285.75,21.06.0016,Электроснабжение,1488.95,"439,70000",217.1233083716713,11.878226135967918
3978,94710000,819,Удмуртская Республика,1,183072.0,183072.0,,Электроснабжение,844.23,"0,00000",216.85085817845848,0.0
7985,94720000,101,Удмуртская Республика,1,329453.45,343608.89,21.06.0016,Электроснабжение,1585.3,"479,06000",216.7469185643096,4.296643425649349
20125,94701000,2666,Удмуртская Республика,1,337049.78,440640.0,06.07.0017,Электроснабжение,2035.76,"2292,80000",216.44987621330608,30.73439774979232
36289,94730000,4202,Удмуртская Республика,1,27090.27,45651.2,10.11.0016,Электроснабжение,211.05,"28,00000",216.30514096185735,68.51511631297878
7237,94710000,3898,Удмуртская Республика,1,674541.0,690346.6,16.11.0016,Электроснабжение,3192.14,"3285,98000",216.26451220811117,2.3431637217011136
50010,94637000,8072,Удмуртская Республика,1,112571.0,152205.83,28.11.0016,Электроснабжение,703.85,"1814,45000",216.24753853804074,35.208739373373234
47111,94622000,4789,Удмуртская Республика,1,102835.8,153547.88,26.04.0016,Электроснабжение,710.4,"146,93000",216.14284909909912,49.31364369217724
1393,94604000,7564,Удмуртская Республика,1,65196.55,79236.7,30.06.0016,Электроснабжение,366.6,"848,38000",216.1393889798145,21.53511190392743
47125,94622000,4811,Удмуртская Республика,1,119870.0,149760.0,26.10.0018,Электроснабжение,693.4,"124,81000",215.9792327660802,24.93534662551098
