,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6286827,67312000,673120411,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,9711.1,"10470,00000",215.62953733356673,0.0
6286826,67312000,673120411,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,9711.1,"10470,00000",215.62953733356673,0.0
6288819,67312000,673120639,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,9771.4,"12564,00000",214.29887221892463,0.0
6288818,67312000,673120639,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,9771.4,"12564,00000",214.29887221892463,0.0
6288820,67312000,673120639,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,9771.4,"12564,00000",214.29887221892463,0.0
6288822,67312000,673120639,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,9771.4,"12564,00000",214.29887221892463,0.0
6288821,67312000,673120639,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,9771.4,"12564,00000",214.29887221892463,0.0
6288824,67312000,673120639,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,9771.4,"12564,00000",214.29887221892463,0.0
6275087,67310000,673100288,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,9988.7,"10749,71000",199.22512439056132,0.0
6275079,67310000,673100288,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,9988.7,"10749,71000",199.22512439056132,0.0
6275086,67310000,673100288,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,9988.7,"10749,71000",199.22512439056132,0.0
6275088,67310000,673100288,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,9988.7,"10749,71000",199.22512439056132,0.0
6284326,67312000,673120338,Севастополь,6,1990000.0,1990000.0,09.08.2018,Лифтовое оборудование,10017.0,"10574,53000",198.66227413397226,0.0
6284325,67312000,673120338,Севастополь,6,1990000.0,1990000.0,27.07.2018,Лифтовое оборудование,10017.0,"10574,53000",198.66227413397226,0.0
6284342,67312000,673120338,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,10017.0,"10574,53000",198.66227413397226,0.0
6284343,67312000,673120338,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,10017.0,"10574,53000",198.66227413397226,0.0
6284344,67312000,673120338,Севастополь,6,1990000.0,1990000.0,27.07.2018,Лифтовое оборудование,10017.0,"10574,53000",198.66227413397226,0.0
6275265,67310000,673100310,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,11384.0,"16227,57000",174.80674631061137,0.0
6275264,67310000,673100310,Севастополь,6,1990000.0,1990000.0,20.08.2018,Лифтовое оборудование,11384.0,"16227,57000",174.80674631061137,0.0
6275266,67310000,673100310,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,11384.0,"16227,57000",174.80674631061137,0.0
6275269,67310000,673100310,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,11384.0,"16227,57000",174.80674631061137,0.0
6275270,67310000,673100310,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,11384.0,"16227,57000",174.80674631061137,0.0
6275272,67310000,673100310,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,11384.0,"16227,57000",174.80674631061137,0.0
6275271,67310000,673100310,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,11384.0,"16227,57000",174.80674631061137,0.0
6284347,67312000,673120339,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6284355,67312000,673120339,Севастополь,6,1990000.0,1990000.0,27.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6284354,67312000,673120339,Севастополь,6,1990000.0,1990000.0,27.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6284349,67312000,673120339,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6284348,67312000,673120339,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6284360,67312000,673120339,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6284346,67312000,673120339,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6284345,67312000,673120339,Севастополь,6,1990000.0,1990000.0,23.07.2018,Лифтовое оборудование,13360.1,"15920,00000",148.95098090583153,0.0
6283488,67312000,673120269,Севастополь,6,2094000.0,2094000.0,08.08.2019,Лифтовое оборудование,14163.0,"2094,00000",147.85003177292947,0.0
6275177,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275186,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275185,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275184,67310000,673100311,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275175,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
