,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5834347,33701000,33701000205896,Кировская область,9,1323363.3,,,Ремонт фундаментов,3004.54,"0,00000",,
5834348,33701000,33701000205896,Кировская область,11,1323363.3,,,Ремонт фундаментов,3004.54,"0,00000",,
5834367,33701000,3370100039351,Кировская область,9,3620809.01,,,Ремонт фундаментов,7921.69,"0,00000",,
5834368,33701000,3370100039351,Кировская область,11,3620809.0,,,Ремонт фундаментов,7921.69,"0,00000",,
5834386,33701000,3370100037256,Кировская область,9,1073991.15,,,Ремонт фундаментов,2636.5,"345,63953",,
5834387,33701000,3370100037256,Кировская область,11,1073991.15,,,Ремонт фундаментов,2636.5,"345,63953",,
5834397,33701000,3370100048395,Кировская область,9,1702436.1,,,Ремонт фундаментов,3865.18,"4101,16804",,
5834398,33701000,3370100048395,Кировская область,11,1702436.1,,,Ремонт фундаментов,3865.18,"4101,16804",,
5834411,33701000,3370100041909,Кировская область,9,3006855.45,,,Ремонт фундаментов,6826.71,"0,00000",,
5834412,33701000,3370100041909,Кировская область,11,3006855.45,,,Ремонт фундаментов,6826.71,"0,00000",,
5834434,33701000,3370100047444,Кировская область,9,3914614.65,,,Ремонт фундаментов,9547.3,"7079,73638",,
5834436,33701000,3370100047444,Кировская область,11,3914614.65,,,Ремонт фундаментов,9547.3,"7079,73638",,
5834467,33701000,3370100044748,Кировская область,9,1613530.35,,,Ремонт фундаментов,3663.33,"0,00000",,
5834468,33701000,3370100044748,Кировская область,11,1613530.35,,,Ремонт фундаментов,3663.33,"0,00000",,
5834479,33701000,3370100041269,Кировская область,11,1544537.55,,,Ремонт фундаментов,3525.4,"182,66572",,
5834482,33701000,3370100041269,Кировская область,9,1544537.55,,,Ремонт фундаментов,3525.4,"182,66572",,
5834496,33701000,3370100044709,Кировская область,11,2393430.0,,,Ремонт фундаментов,4040.0,"0,00000",,
5834505,33701000,3370100038885,Кировская область,11,1295213.85,,,Ремонт фундаментов,2940.63,"360,88300",,
5834506,33701000,3370100038885,Кировская область,9,1295213.85,,,Ремонт фундаментов,2940.63,"360,88300",,
5834523,33701000,3370100049361,Кировская область,9,1608491.55,,,Ремонт фундаментов,3651.89,"0,00000",,
5834527,33701000,3370100049361,Кировская область,11,1608491.55,,,Ремонт фундаментов,3651.89,"0,00000",,
5834542,33701000,3370100046233,Кировская область,9,5769329.1,,,Ремонт фундаментов,12622.27,"5694,01975",,
5834554,33701000,3370100046233,Кировская область,11,5769329.1,,,Ремонт фундаментов,12622.27,"5694,01975",,
5834568,33701000,3370100051386,Кировская область,9,4011902.25,,,Ремонт фундаментов,9564.7,"5868,64312",,
5834587,33701000,3370100051386,Кировская область,11,4011902.25,,,Ремонт фундаментов,9564.7,"5868,64312",,
5834595,33701000,3370100048622,Кировская область,9,3955748.7,,,Ремонт фундаментов,8654.48,"3801,94118",,
5834596,33701000,3370100048622,Кировская область,11,3955748.7,,,Ремонт фундаментов,8654.48,"3801,94118",,
5834620,33701000,3370100038066,Кировская область,11,3138591.0,,,Ремонт фундаментов,3433.34,"50,83186",,
5834631,33701000,3370100048323,Кировская область,9,1569295.5,,,Ремонт фундаментов,3433.34,"454,48000",,
5834639,33701000,3370100048323,Кировская область,11,1569295.5,,,Ремонт фундаментов,3433.34,"454,48000",,
5834651,33701000,3370100048460,Кировская область,11,5957896.5,,,Ремонт фундаментов,13034.82,"4790,47477",,
5834652,33701000,3370100048460,Кировская область,9,5957896.5,,,Ремонт фундаментов,13034.82,"4790,47477",,
5834671,33701000,3370100043102,Кировская область,9,1552095.75,,,Ремонт фундаментов,3395.71,"0,00000",,
5834672,33701000,3370100043102,Кировская область,11,1552095.75,,,Ремонт фундаментов,3395.71,"0,00000",,
5834701,33701000,3370100036239,Кировская область,9,8974102.8,,,Ремонт фундаментов,19633.74,"0,00000",,
5834702,33701000,3370100036239,Кировская область,11,8974102.8,,,Ремонт фундаментов,19633.74,"0,00000",,
5834733,33701000,33701000200465,Кировская область,9,3825321.3,,,Ремонт фундаментов,9777.7,"6553,73752",,
5834734,33701000,33701000200465,Кировская область,11,3825321.3,,,Ремонт фундаментов,9777.7,"6553,73752",,
5834749,33701000,33701000193030,Кировская область,11,1720847.1,,,Ремонт фундаментов,3675.2,"4095,28098",,
5834750,33701000,33701000193030,Кировская область,9,1720847.1,,,Ремонт фундаментов,3675.2,"4095,28098",,
5834759,33701000,33701000200020,Кировская область,11,498052.8,,,Ремонт фундаментов,422.73,"0,00000",,
5834785,33701000,3370100048716,Кировская область,9,545616.0,,,Ремонт фундаментов,926.2,"0,00000",,
5834788,33701000,3370100048716,Кировская область,11,545616.0,,,Ремонт фундаментов,926.2,"0,00000",,
5834801,33701000,3370100046831,Кировская область,9,536414.4,,,Ремонт фундаментов,910.58,"0,00000",,
5834802,33701000,3370100046831,Кировская область,11,536414.4,,,Ремонт фундаментов,910.58,"0,00000",,
5834808,33701000,3370100039935,Кировская область,11,553521.6,,,Ремонт фундаментов,939.62,"0,00000",,
5834809,33701000,3370100039935,Кировская область,9,553521.6,,,Ремонт фундаментов,939.62,"0,00000",,
5834810,33701000,3370100049684,Кировская область,9,529545.6,,,Ремонт фундаментов,898.92,"0,00000",,
5834811,33701000,3370100049684,Кировская область,11,529545.6,,,Ремонт фундаментов,898.92,"0,00000",,
5834824,33701000,3370100047230,Кировская область,9,1632474.3,,,Ремонт фундаментов,3706.34,"0,00000",,
5834825,33701000,3370100047230,Кировская область,11,1632474.3,,,Ремонт фундаментов,3706.34,"0,00000",,
5834829,33701000,3370100047238,Кировская область,9,532267.2,,,Ремонт фундаментов,903.54,"0,00000",,
5834832,33701000,3370100047238,Кировская область,11,532267.2,,,Ремонт фундаментов,903.54,"0,00000",,
5834833,33701000,3370100041645,Кировская область,9,552808.8,,,Ремонт фундаментов,938.41,"0,00000",,
5834834,33701000,3370100041645,Кировская область,11,552808.8,,,Ремонт фундаментов,938.41,"0,00000",,
5834837,33701000,3370100040574,Кировская область,11,550929.6,,,Ремонт фундаментов,935.22,"0,00000",,
5834839,33701000,3370100040574,Кировская область,9,550929.6,,,Ремонт фундаментов,935.22,"0,00000",,
5834844,33701000,3370100050106,Кировская область,11,551124.0,,,Ремонт фундаментов,935.55,"0,00000",,
5834845,33701000,3370100050106,Кировская область,9,551124.0,,,Ремонт фундаментов,935.55,"0,00000",,
5834847,33701000,3370100040482,Кировская область,9,550346.4,,,Ремонт фундаментов,934.23,"0,00000",,
5834848,33701000,3370100040482,Кировская область,11,550346.4,,,Ремонт фундаментов,934.23,"0,00000",,
5834856,33701000,3370100045712,Кировская область,9,485565.9,,,Ремонт фундаментов,1102.42,"0,00000",,
5834868,33701000,3370100045712,Кировская область,11,485565.9,,,Ремонт фундаментов,1102.42,"0,00000",,
5834869,33701000,3370100046889,Кировская область,9,604584.0,,,Ремонт фундаментов,1026.3,"0,00000",,
5834870,33701000,3370100046889,Кировская область,11,604584.0,,,Ремонт фундаментов,1026.3,"0,00000",,
5834873,33701000,33701000239374,Кировская область,9,555465.6,,,Ремонт фундаментов,942.92,"0,00000",,
5834876,33701000,33701000239374,Кировская область,11,555465.6,,,Ремонт фундаментов,942.92,"0,00000",,
5834877,33701000,33701000239835,Кировская область,9,603028.8,,,Ремонт фундаментов,1023.66,"0,00000",,
5834878,33701000,33701000239835,Кировская область,11,603028.8,,,Ремонт фундаментов,1023.66,"0,00000",,
5834885,33701000,33701000235619,Кировская область,11,637408.2,,,Ремонт фундаментов,1447.16,"0,00000",,
5834887,33701000,33701000235619,Кировская область,9,637408.2,,,Ремонт фундаментов,1447.16,"0,00000",,
5834895,33701000,33701000248911,Кировская область,9,601149.6,,,Ремонт фундаментов,1020.47,"0,00000",,
5834896,33701000,33701000248911,Кировская область,11,601149.6,,,Ремонт фундаментов,1020.47,"0,00000",,
5834900,33701000,33701000245932,Кировская область,9,604519.2,,,Ремонт фундаментов,1026.19,"0,00000",,
5834901,33701000,33701000245932,Кировская область,11,604519.2,,,Ремонт фундаментов,1026.19,"0,00000",,
5834903,33701000,33701000233732,Кировская область,11,555854.4,,,Ремонт фундаментов,943.58,"0,00000",,
5834906,33701000,33701000233732,Кировская область,9,555854.4,,,Ремонт фундаментов,943.58,"0,00000",,
