,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6450519,27701000,626396,Калининградская область,10,5712854.36,5712854.36,22.12.2017,Ремонт фасада,1281.0,,4459.683341139735,0.0
6451174,27701000,628475,Калининградская область,10,6132466.0,6132466.0,22.12.2017,Ремонт фасада,1398.5,,4385.031104755095,0.0
6451352,27701000,626506,Калининградская область,10,327508.78,327508.78,24.12.2015,Ремонт фасада,100.5,,3258.7938308457715,0.0
6451371,27701000,626513,Калининградская область,10,8690411.0,8690411.0,22.12.2017,Ремонт фасада,1639.7,,5300.000609867659,0.0
6451771,27701000,626531,Калининградская область,10,5425030.0,5425030.0,,Ремонт фасада,1066.9,,5084.853313337707,0.0
6451772,27701000,623016,Калининградская область,10,2489040.0,2489040.0,,Ремонт фасада,343.9,,7237.685373655133,0.0
6451779,27701000,623017,Калининградская область,10,2714050.0,2714050.0,,Ремонт фасада,340.7,,7966.099207513942,0.0
6451803,27701000,626534,Калининградская область,10,367970.04,367970.04,20.11.2015,Ремонт фасада,131.5,,2798.2512547528518,0.0
6451180,27701000,628476,Калининградская область,10,6730205.82,6730205.82,22.12.2017,Ремонт фасада,2169.3,,3102.4781358041764,0.0
6450477,27701000,626392,Калининградская область,10,2198183.23,2198183.23,23.10.2015,Ремонт фасада,2781.7,,790.2301578171622,0.0
6450209,27701000,626364,Калининградская область,10,5057743.0,5057743.0,25.09.2017,Ремонт фасада,1182.6,,4276.799424995772,0.0
6450197,27701000,626367,Калининградская область,10,5710749.71,5710749.71,27.06.2018,Ремонт фасада,1418.9,,4024.77250687152,0.0
6448142,27701000,626051,Калининградская область,10,8122303.75,8122303.75,13.11.2015,Ремонт фасада,2387.4,,3402.1545405043144,0.0
6448168,27701000,626054,Калининградская область,10,2895883.98,2895883.98,05.10.2015,Ремонт фасада,839.7,,3448.7126116470167,0.0
6448178,27701000,626055,Калининградская область,10,3702675.97,3702675.97,23.11.2015,Ремонт фасада,834.8,,4435.404851461429,0.0
6448536,27701000,623240,Калининградская область,10,2447169.0,2447169.0,,Ремонт фасада,417.1,,5867.103812035482,0.0
6448568,27701000,623244,Калининградская область,10,2361150.0,2361150.0,,Ремонт фасада,388.8,,6072.916666666666,0.0
6448594,27701000,623249,Калининградская область,10,3416910.0,3416910.0,,Ремонт фасада,675.4,,5059.090909090909,0.0
6448674,27701000,626152,Калининградская область,10,585179.7,585179.7,22.12.2017,Ремонт фасада,502.2,,1165.232377538829,0.0
6449108,27701000,626200,Калининградская область,10,1734981.5,1734981.5,,Ремонт фасада,313.0,,5543.071884984026,0.0
6449465,27701000,626254,Калининградская область,10,3863088.01,3863088.01,31.12.2016,Ремонт фасада,1326.8,,2911.5827630388903,0.0
6449475,27701000,626256,Калининградская область,10,8112624.0,8112624.0,31.12.2016,Ремонт фасада,3308.3,,2452.203246380316,0.0
6449571,27701000,626261,Калининградская область,10,1786384.0,1786384.0,22.12.2017,Ремонт фасада,457.8,,3902.105723023154,0.0
6449802,27701000,626317,Калининградская область,10,1202469.44,1202469.44,18.09.2015,Ремонт фасада,179.0,,6717.706368715083,0.0
6449947,27701000,626337,Калининградская область,10,2812000.0,2812000.0,,Ремонт фасада,864.4,,3253.1235539102267,0.0
6449967,27701000,622999,Калининградская область,10,829316.13,829316.13,31.08.2015,Ремонт фасада,310.0,,2675.213322580645,0.0
6450015,27701000,622671,Калининградская область,10,9399012.54,9399012.54,18.12.2015,Ремонт фасада,2743.6,,3425.7955022598044,0.0
6451805,27701000,631777,Калининградская область,10,976652.19,976652.19,,Ремонт фасада,84.1,,11612.986801426872,0.0
6451825,27701000,628323,Калининградская область,10,10636226.0,10636226.0,22.12.2017,Ремонт фасада,4588.2,,2318.169652587071,0.0
6451829,27701000,628324,Калининградская область,10,15326803.0,15326803.0,22.12.2017,Ремонт фасада,6834.4,,2242.5967166100904,0.0
6451881,27701000,626539,Калининградская область,10,509634.68,509634.68,14.11.2016,Ремонт фасада,214.1,,2380.358150397011,0.0
6455809,27701000,627095,Калининградская область,10,3031070.0,3031070.0,,Ремонт фасада,368.4,,8227.660152008686,0.0
6455871,27701000,627100,Калининградская область,10,10146219.84,10146219.84,16.02.2016,Ремонт фасада,2342.4,,4331.548770491803,0.0
6455939,27701000,627114,Калининградская область,10,1150081.0,1150081.0,08.09.2017,Ремонт фасада,279.8,,4110.368120085775,0.0
6455944,27701000,627115,Калининградская область,10,1748037.18,1748037.18,,Ремонт фасада,226.3,,7724.424127264692,0.0
6456287,27701000,627167,Калининградская область,10,8733627.0,8733627.0,22.12.2017,Ремонт фасада,2619.6,,3333.9544205222173,0.0
6456295,27701000,627168,Калининградская область,10,2791644.0,2791644.0,22.12.2017,Ремонт фасада,851.9,,3276.9620847517317,0.0
6456299,27701000,627169,Калининградская область,10,7746134.0,7746134.0,22.12.2017,Ремонт фасада,2160.5,,3585.3432075908354,0.0
6456565,27701000,627203,Калининградская область,10,2833083.0,2833083.0,22.12.2017,Ремонт фасада,431.9,,6559.580921509609,0.0
6456598,27701000,622302,Калининградская область,10,18457296.0,18457296.0,22.12.2017,Ремонт фасада,1035.0,,17833.13623188406,0.0
6456612,27701000,627205,Калининградская область,10,19636084.06,19636084.06,,Ремонт фасада,286.7,,68490.00369724451,0.0
6456644,27701000,627217,Калининградская область,10,1322212.59,1322212.59,24.07.2015,Ремонт фасада,266.4,,4963.260472972974,0.0
6456834,27701000,627240,Калининградская область,10,2535307.94,2535307.94,09.11.2015,Ремонт фасада,1687.2,,1502.6718468468468,0.0
6456993,27701000,627278,Калининградская область,10,5053489.58,5053489.58,,Ремонт фасада,915.9,,5517.512370346108,0.0
6457066,27701000,627244,Калининградская область,10,1356902.25,1356902.25,10.09.2015,Ремонт фасада,671.9,,2019.5002976633427,0.0
6457151,27701000,627246,Калининградская область,10,1355230.15,1355230.15,30.09.2015,Ремонт фасада,796.2,,1702.1227706606378,0.0
6455791,27701000,627093,Калининградская область,10,1083097.95,1083097.95,15.10.2015,Ремонт фасада,538.8,,2010.2040645879733,0.0
6468485,27717000,617815,Калининградская область,10,1142839.12,1142839.12,,Ремонт фасада,375.6,,3042.7026624068158,0.0
6455722,27701000,627086,Калининградская область,10,6102480.0,6102480.0,22.12.2017,Ремонт фасада,1770.2,,3447.3392836967573,0.0
6455550,27701000,627064,Калининградская область,10,4012603.26,4012603.26,16.11.2015,Ремонт фасада,1220.4,,3287.9410521140603,0.0
6451914,27701000,626556,Калининградская область,10,3044307.0,3044307.0,29.11.2017,Ремонт фасада,665.3,,4575.840973996694,0.0
6451928,27701000,626558,Калининградская область,10,4505056.3,4505056.3,31.12.2016,Ремонт фасада,1377.9,,3269.5088903403725,0.0
6452031,27701000,622697,Калининградская область,10,4461306.38,4461306.38,29.08.2018,Ремонт фасада,705.9,,6320.026037682392,0.0
6452854,27701000,626705,Калининградская область,10,13580435.0,13580435.0,22.12.2017,Ремонт фасада,1990.2,,6823.6534016681735,0.0
6452929,27701000,626719,Калининградская область,10,1281357.38,1281357.38,25.09.2015,Ремонт фасада,527.3,,2430.034856817751,0.0
6453105,27701000,626745,Калининградская область,10,1959659.06,1959659.06,,Ремонт фасада,376.5,,5204.937742363878,0.0
6453476,27701000,626792,Калининградская область,10,3896694.0,3896694.0,08.12.2015,Ремонт фасада,1215.2,,3206.62771560237,0.0
6453493,27701000,626793,Калининградская область,10,3831480.3,3831480.3,30.11.2015,Ремонт фасада,946.4,,4048.4787616229924,0.0
6453830,27701000,626838,Калининградская область,10,714848.86,714848.86,21.08.2015,Ремонт фасада,237.7,,3007.3574253260413,0.0
6454303,27701000,626251,Калининградская область,10,3185001.0,3185001.0,22.12.2017,Ремонт фасада,7762.1,,410.32723103283905,0.0
6454723,27701000,626946,Калининградская область,10,2370402.94,2370402.94,15.10.2015,Ремонт фасада,995.0,,2382.314512562814,0.0
6454740,27701000,626948,Калининградская область,10,2703720.41,2703720.41,29.08.2018,Ремонт фасада,339.8,,7956.799323131254,0.0
6454979,27701000,626981,Калининградская область,10,12430097.05,12430097.05,22.12.2017,Ремонт фасада,2826.0,,4398.47737084218,0.0
