,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5204754,93701000,86,Республика Тыва,9,270045.0,,,Ремонт фундаментов,1800.3,"0,00000",,
5204756,93701000,86,Республика Тыва,11,342057.0,,,Ремонт фундаментов,1800.3,"0,00000",,
5204761,93701000,87,Республика Тыва,11,342057.0,,,Ремонт фундаментов,1800.3,"0,00000",,
5204766,93701000,87,Республика Тыва,9,201013.5,,,Ремонт фундаментов,1800.3,"0,00000",,
5204771,93701000,88,Республика Тыва,9,198423.0,,,Ремонт фундаментов,1025.3,"0,00000",,
5204772,93701000,88,Республика Тыва,11,196194.0,,,Ремонт фундаментов,1025.3,"0,00000",,
5204783,93701000,493,Республика Тыва,11,1000000.0,,,Ремонт фундаментов,1775.2,"0,00000",,
5204786,93701000,493,Республика Тыва,9,300000.0,,,Ремонт фундаментов,1775.2,"0,00000",,
5204800,93701000,494,Республика Тыва,9,300000.0,,,Ремонт фундаментов,601.2,"0,00000",,
5204803,93701000,494,Республика Тыва,11,1000000.0,,,Ремонт фундаментов,601.2,"0,00000",,
5204805,93701000,495,Республика Тыва,11,1000000.0,,,Ремонт фундаментов,1768.0,"0,00000",,
5204808,93701000,495,Республика Тыва,9,300000.0,,,Ремонт фундаментов,1768.0,"0,00000",,
5204817,93701000,496,Республика Тыва,11,1000000.0,,,Ремонт фундаментов,1789.0,"0,00000",,
5204820,93701000,496,Республика Тыва,9,300000.0,,,Ремонт фундаментов,1789.0,"0,00000",,
5204826,93701000,89,Республика Тыва,9,553599.0,,,Ремонт фундаментов,3690.66,"0,00000",,
5204835,93701000,89,Республика Тыва,11,701225.4,,,Ремонт фундаментов,3690.66,"0,00000",,
5204840,93701000,497,Республика Тыва,11,1000000.0,,,Ремонт фундаментов,3438.9,"0,00000",,
5204844,93701000,497,Республика Тыва,9,300000.0,,,Ремонт фундаментов,3438.9,"0,00000",,
5204852,93701000,498,Республика Тыва,9,300000.0,,,Ремонт фундаментов,1984.7,"0,00000",,
5204855,93701000,498,Республика Тыва,11,1000000.0,,,Ремонт фундаментов,1984.7,"0,00000",,
5204860,93701000,98,Республика Тыва,11,465000.0,,,Ремонт фундаментов,264.0,"0,00000",,
5204863,93701000,98,Республика Тыва,9,226688.0,,,Ремонт фундаментов,264.0,"0,00000",,
5204870,93701000,90,Республика Тыва,9,,,,Ремонт фундаментов,3261.06,"2203,90200",,
5204876,93701000,90,Республика Тыва,11,500000.0,,,Ремонт фундаментов,3261.06,"2203,90200",,
5204883,93701000,91,Республика Тыва,11,816559.2,,,Ремонт фундаментов,4297.68,"0,00000",,
5204885,93701000,91,Республика Тыва,9,644652.0,,,Ремонт фундаментов,4297.68,"0,00000",,
5204891,93701000,100,Республика Тыва,9,151512.9,,,Ремонт фундаментов,1442.98,"0,00000",,
5204893,93701000,100,Республика Тыва,11,309263.04,,,Ремонт фундаментов,1442.98,"0,00000",,
