,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5780115,92628000,12240,Республика Татарстан,9,380000.0,380000.0,30.09.2015,Ремонт фундаментов,4627.56,"10926,44000",82.11670945379421,0.0
5779247,92628000,14686,Республика Татарстан,9,363611.15,363611.15,19.10.2017,Ремонт фундаментов,4432.44,"11516,84000",82.03408280766351,0.0
5785266,92633000,4646,Республика Татарстан,9,231791.08,231791.08,10.07.2015,Ремонт фундаментов,2832.6,"4654,06000",81.82979594718633,0.0
5779948,92628000,15727,Республика Татарстан,9,440960.56,440960.56,01.08.2016,Ремонт фундаментов,5464.69,"14251,25000",80.69269437058644,0.0
5780913,92628000,13110,Республика Татарстан,9,552573.36,552573.36,23.11.2016,Ремонт фундаментов,6848.44,"9874,49000",80.68601900578818,0.0
5778860,92628000,14613,Республика Татарстан,9,190980.0,190980.0,28.10.2015,Ремонт фундаментов,2404.57,"7410,72000",79.42376391620955,0.0
5789816,92636000,277,Республика Татарстан,9,358850.0,358850.0,22.05.2017,Ремонт фундаментов,4534.8,"2378,31000",79.13248654846961,0.0
5728460,92701000,7057,Республика Татарстан,9,451788.61,451788.61,,Ремонт фундаментов,5763.8,"15645,74000",78.38381102744717,0.0
5792886,92639000,8366,Республика Татарстан,9,363480.35,363480.35,,Ремонт фундаментов,4659.8,"12608,14000",78.00342289368642,0.0
5779990,92628000,13561,Республика Татарстан,9,116157.18,116157.18,24.12.2018,Ремонт фундаментов,1513.94,"6598,18000",76.72508818050913,0.0
5785039,92633000,6425,Республика Татарстан,9,67353.48,67353.48,,Ремонт фундаментов,888.1,"2027,49000",75.83997297601621,0.0
5766384,92730000,10669,Республика Татарстан,9,248088.0,248088.0,08.09.2015,Ремонт фундаментов,3279.1,"5983,04000",75.6573450032021,0.0
5785346,92633000,6332,Республика Татарстан,9,68871.0,68871.0,25.09.2014,Ремонт фундаментов,914.8,"949,95000",75.28530826410145,0.0
5780100,92628000,13562,Республика Татарстан,9,336155.38,336155.38,02.11.2018,Ремонт фундаментов,4521.3,"11416,24000",74.3492756508084,0.0
5779796,92628000,15733,Республика Татарстан,9,409911.12,409911.12,15.09.2014,Ремонт фундаментов,5535.22,"9280,07000",74.05507278843479,0.0
5719080,92701000,296,Республика Татарстан,9,248468.74,248468.74,,Ремонт фундаментов,3358.48,"11657,07000",73.98249803482527,0.0
5768715,92730000,11157,Республика Татарстан,9,883551.0,883551.0,15.10.2014,Ремонт фундаментов,12029.1,"9816,36000",73.45113100730728,0.0
5779763,92628000,15779,Республика Татарстан,9,380000.0,380000.0,31.08.2016,Ремонт фундаментов,5214.37,"13688,56000",72.87553434067779,0.0
5738420,92701000,4603,Республика Татарстан,9,286697.76,286697.76,05.10.2016,Ремонт фундаментов,3976.5,"12918,65000",72.09801584307809,0.0
5777022,92628000,10115,Республика Татарстан,9,268000.0,268000.0,30.11.2015,Ремонт фундаментов,3730.9,"2947,51000",71.83253370500415,0.0
5793502,92639000,7309,Республика Татарстан,9,108777.14,108777.14,03.10.2018,Ремонт фундаментов,1519.8,"4495,14000",71.57332543755757,0.0
5780300,92628000,12456,Республика Татарстан,9,311578.78,311578.78,19.10.2017,Ремонт фундаментов,4356.62,"11795,32000",71.51846615036428,0.0
5778184,92628000,8185,Республика Татарстан,9,357144.42,357144.42,28.08.2014,Ремонт фундаментов,5008.96,"13341,42000",71.30111240656743,0.0
5776895,92628000,10184,Республика Татарстан,9,308930.62,308930.62,01.10.2017,Ремонт фундаментов,4334.72,"9374,32000",71.26887549830208,0.0
5777050,92628000,15249,Республика Татарстан,9,252000.0,252000.0,14.10.2015,Ремонт фундаментов,3582.03,"9630,93000",70.3511695881944,0.0
5793683,92639000,6676,Республика Татарстан,9,356797.64,356797.64,,Ремонт фундаментов,5084.4,"4778,23000",70.17497443159469,0.0
5760329,92730000,1330,Республика Татарстан,9,368108.39,368108.39,29.07.2015,Ремонт фундаментов,5262.0,"5506,68000",69.95598441657165,0.0
5782483,92628000,15635,Республика Татарстан,9,50016.95,50016.95,,Ремонт фундаментов,716.06,"2044,55000",69.8502220484317,0.0
5777100,92628000,14034,Республика Татарстан,9,1044132.4,1044132.4,15.08.2015,Ремонт фундаментов,15052.76,"12894,58000",69.36484737682657,0.0
5713936,92701000,2810,Республика Татарстан,9,95531.69,95531.69,10.11.2016,Ремонт фундаментов,1384.4,"8688,40000",69.00584368679571,0.0
5778211,92628000,13309,Республика Татарстан,9,296536.74,296536.74,17.09.2014,Ремонт фундаментов,4300.59,"10871,19000",68.95257162389346,0.0
5812812,92652000,11462,Республика Татарстан,9,138300.0,138300.0,26.05.2016,Ремонт фундаментов,2020.2,"3507,67000",68.45856845856845,0.0
5812843,92652000,11463,Республика Татарстан,9,138300.0,138300.0,20.10.2016,Ремонт фундаментов,2031.3,"3350,52000",68.08447792054349,0.0
5715343,92701000,4093,Республика Татарстан,9,354349.59,354349.59,15.10.2018,Ремонт фундаментов,5240.16,"10275,41000",67.62190276632775,0.0
5742722,92701000,4674,Республика Татарстан,9,217101.91,217101.91,14.08.2015,Ремонт фундаментов,3217.7,"7900,59000",67.47114709264382,0.0
5743714,92701000,3937,Республика Татарстан,9,875248.46,875248.46,,Ремонт фундаментов,13115.8,"27734,04000",66.73237316823983,0.0
5739396,92701000,3584,Республика Татарстан,9,128569.45,128569.45,05.10.2016,Ремонт фундаментов,1941.85,"13209,87000",66.20977418441177,0.0
5779917,92628000,5513,Республика Татарстан,9,380000.0,380000.0,31.10.2016,Ремонт фундаментов,5785.97,"14836,22000",65.67610962379688,0.0
5776713,92628000,9944,Республика Татарстан,9,278024.38,278024.38,19.10.2017,Ремонт фундаментов,4238.02,"12568,82000",65.60242282952888,0.0
5785070,92633000,6426,Республика Татарстан,9,98517.0,98517.0,31.07.2014,Ремонт фундаментов,1508.8,"1779,05000",65.29493637327678,0.0
5778631,92628000,9952,Республика Татарстан,9,250100.0,250100.0,30.09.2015,Ремонт фундаментов,3867.83,"12177,32000",64.66158026593723,0.0
5716016,92701000,3364,Республика Татарстан,9,176721.85,176721.85,,Ремонт фундаментов,2779.64,"8033,12000",63.57724381574593,0.0
5781449,92628000,2443,Республика Татарстан,9,106817.88,106817.88,,Ремонт фундаментов,1688.1,"10464,39000",63.276985960547364,0.0
5778122,92628000,8098,Республика Татарстан,9,267749.88,267749.88,09.10.2014,Ремонт фундаментов,4259.31,"9661,77000",62.862266423434775,0.0
5792996,92639000,8878,Республика Татарстан,9,460665.92,460665.92,01.10.2017,Ремонт фундаментов,7383.3,"16866,96000",62.39295707881299,0.0
5790389,92636000,15411,Республика Татарстан,9,269750.0,269750.0,04.09.2017,Ремонт фундаментов,4325.1,"9643,21000",62.368500150285534,0.0
5779679,92628000,15854,Республика Татарстан,9,84899.48,84899.48,16.09.2015,Ремонт фундаментов,1366.83,"5257,34000",62.11414733361135,0.0
5776873,92628000,10183,Республика Татарстан,9,567480.33,567480.33,20.10.2014,Ремонт фундаментов,9177.12,"20953,08000",61.83642907578847,0.0
5787257,92636000,15522,Республика Татарстан,9,321600.0,321600.0,10.08.2017,Ремонт фундаментов,5249.2,"12273,25000",61.26647870151643,0.0
5793723,92639000,7493,Республика Татарстан,9,407936.01,407936.01,04.08.2014,Ремонт фундаментов,6674.93,"19224,71000",61.114649891459536,0.0
5793767,92639000,6678,Республика Татарстан,9,308262.07,308262.07,19.06.2019,Ремонт фундаментов,5080.6,"5244,91000",60.67434358146675,0.0
5785224,92633000,6125,Республика Татарстан,9,53067.83,53067.83,26.10.2018,Ремонт фундаментов,881.9,"6337,84000",60.174430207506525,0.0
5778215,92628000,13381,Республика Татарстан,9,262300.0,262300.0,14.10.2015,Ремонт фундаментов,4452.7,"9657,99000",58.908078244660544,0.0
5812832,92652000,11464,Республика Татарстан,9,378540.87,378540.87,25.07.2017,Ремонт фундаментов,6432.3,"9599,80000",58.85000233198078,0.0
5725113,92701000,8344,Республика Татарстан,9,337029.9,337029.9,29.08.2014,Ремонт фундаментов,5742.1,"7755,54000",58.694536841921945,0.0
5793664,92639000,9039,Республика Татарстан,9,233794.99,233794.99,19.09.2018,Ремонт фундаментов,4012.5,"9485,99000",58.266664174454824,0.0
5776744,92628000,15231,Республика Татарстан,9,248438.02,248438.02,19.10.2017,Ремонт фундаментов,4267.67,"13110,96000",58.213971558250755,0.0
5789858,92636000,7570,Республика Татарстан,9,226625.0,226625.0,11.08.2017,Ремонт фундаментов,3900.6,"8575,78000",58.10003589191407,0.0
5725612,92701000,8866,Республика Татарстан,9,237417.49,237417.49,,Ремонт фундаментов,4086.8,"8544,54000",58.09373837721444,0.0
5721842,92701000,3135,Республика Татарстан,9,231865.54,231865.54,18.11.2015,Ремонт фундаментов,4008.7,"6328,65000",57.840581734726975,0.0
5721861,92701000,4086,Республика Татарстан,9,233795.82,233795.82,18.11.2015,Ремонт фундаментов,4043.9,"11465,43000",57.814441504488244,0.0
5780601,92628000,4793,Республика Татарстан,9,301000.98,301000.98,05.11.2014,Ремонт фундаментов,5209.11,"12194,86000",57.78357147382182,0.0
5727496,92701000,10756,Республика Татарстан,9,107620.73,107620.73,16.12.2014,Ремонт фундаментов,1865.8,"4146,20000",57.68074284489227,0.0
5779890,92628000,15824,Республика Татарстан,9,78530.2,78530.2,20.09.2017,Ремонт фундаментов,1369.76,"6418,82000",57.33135731807032,0.0
5790442,92636000,6690,Республика Татарстан,9,299625.0,299625.0,07.06.2017,Ремонт фундаментов,5228.8,"11649,97000",57.30282282741738,0.0
5724584,92701000,9177,Республика Татарстан,9,291198.14,291198.14,,Ремонт фундаментов,5087.4,"13357,23000",57.23908872901679,0.0
5785390,92633000,7192,Республика Татарстан,9,160863.45,160863.45,16.07.2016,Ремонт фундаментов,2865.1,"4862,99000",56.14584133189069,0.0
5777240,92628000,14577,Республика Татарстан,9,254302.79,254302.79,27.10.2016,Ремонт фундаментов,4546.36,"14394,02000",55.935471454086354,0.0
