,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6401374,85701000,81401256,Республика Калмыкия,9,,,,Ремонт фундаментов,3665.66,,,
6401385,85701000,81401257,Республика Калмыкия,9,,,,Ремонт фундаментов,3670.65,,,
6401404,85701000,81401258,Республика Калмыкия,9,,,,Ремонт фундаментов,3841.0,,,
6401419,85701000,81401259,Республика Калмыкия,9,,,,Ремонт фундаментов,3643.68,,,
6401431,85701000,81401260,Республика Калмыкия,9,,,,Ремонт фундаментов,3650.54,,,
6401435,85701000,81401261,Республика Калмыкия,9,,,,Ремонт фундаментов,3072.46,,,
6401454,85701000,81401262,Республика Калмыкия,9,,,,Ремонт фундаментов,3641.15,,,
6401458,85701000,81401263,Республика Калмыкия,9,,,,Ремонт фундаментов,3707.4,,,
6401472,85701000,81401264,Республика Калмыкия,9,,,,Ремонт фундаментов,6569.34,,,
6401488,85701000,81401265,Республика Калмыкия,9,,,,Ремонт фундаментов,3373.62,,,
6401498,85701000,81401266,Республика Калмыкия,9,,,,Ремонт фундаментов,8130.1,,,
6401504,85701000,81401267,Республика Калмыкия,9,,,,Ремонт фундаментов,5010.98,,,
6401517,85701000,81401268,Республика Калмыкия,11,,,,Ремонт фундаментов,3684.65,,,
6401523,85701000,81401268,Республика Калмыкия,9,,,,Ремонт фундаментов,3684.65,,,
6401536,85701000,81401269,Республика Калмыкия,11,,,,Ремонт фундаментов,3705.68,,,
6401539,85701000,81401269,Республика Калмыкия,9,,,,Ремонт фундаментов,3705.68,,,
6401542,85701000,81401270,Республика Калмыкия,11,,,,Ремонт фундаментов,4113.9,,,
6401547,85701000,81401270,Республика Калмыкия,9,,,,Ремонт фундаментов,4113.9,,,
6401561,85701000,81401271,Республика Калмыкия,9,,,,Ремонт фундаментов,7864.7,,,
6401570,85701000,81401448,Республика Калмыкия,9,,,,Ремонт фундаментов,3002.9,,,
6401587,85701000,81401272,Республика Калмыкия,9,,,,Ремонт фундаментов,4961.7,,,
6401599,85701000,81401273,Республика Калмыкия,9,,,,Ремонт фундаментов,2652.7,,,
6401601,85701000,81401472,Республика Калмыкия,9,,,,Ремонт фундаментов,1808.6,,,
6401618,85701000,81401274,Республика Калмыкия,9,,,,Ремонт фундаментов,3625.78,,,
6401622,85701000,81401275,Республика Калмыкия,9,,,,Ремонт фундаментов,8504.57,,,
6401635,85701000,81401276,Республика Калмыкия,9,,,,Ремонт фундаментов,1798.4,,,
6401648,85701000,81401277,Республика Калмыкия,9,,,,Ремонт фундаментов,7766.8,,,
6401661,85701000,81401278,Республика Калмыкия,9,,,,Ремонт фундаментов,1722.9,,,
6401674,85701000,81401279,Республика Калмыкия,9,,,,Ремонт фундаментов,8696.9,,,
6401686,85701000,81401280,Республика Калмыкия,9,,,,Ремонт фундаментов,1322.67,,,
6401699,85701000,81401446,Республика Калмыкия,9,,,,Ремонт фундаментов,7800.0,,,
6401715,85701000,81401281,Республика Калмыкия,9,,,,Ремонт фундаментов,1612.05,,,
6401721,85701000,81401442,Республика Калмыкия,9,,,,Ремонт фундаментов,7222.8,,,
6401727,85701000,81401469,Республика Калмыкия,9,,,,Ремонт фундаментов,8103.6,,,
6401736,85701000,81401447,Республика Калмыкия,9,,,,Ремонт фундаментов,10687.8,,,
6401748,85701000,81401282,Республика Калмыкия,9,,,,Ремонт фундаментов,1369.69,,,
6401767,85701000,81401283,Республика Калмыкия,9,,,,Ремонт фундаментов,421.5,,,
6401769,85701000,81401284,Республика Калмыкия,9,,,,Ремонт фундаментов,424.5,,,
6401791,85701000,81401285,Республика Калмыкия,9,,,,Ремонт фундаментов,861.4,,,
6401798,85701000,81401286,Республика Калмыкия,9,,,,Ремонт фундаментов,1644.1,,,
6401813,85701000,81401470,Республика Калмыкия,9,,,,Ремонт фундаментов,15720.4,,,
